/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10190.smt2 UNKNOWN 119859 120005 1198600000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10211.smt2 UNKNOWN 119883 120008 1198830000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1025.smt2 UNKNOWN 119961 120009 1199620000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10326.smt2 UNKNOWN 119925 120008 1199250000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10353.smt2 UNKNOWN 119876 120009 1198760000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10373.smt2 UNKNOWN 119964 120005 1199640000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10397.smt2 UNKNOWN 119875 120006 1198750000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10401.smt2 UNKNOWN 119889 120006 1198890000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10424.smt2 UNKNOWN 119956 120006 1199560000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10448.smt2 UNKNOWN 119953 120009 1199530000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10467.smt2 UNKNOWN 119955 120009 1199550000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10474.smt2 UNKNOWN 120008 120006 1200090000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10478.smt2 UNKNOWN 119942 120007 1199420000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10542.smt2 UNKNOWN 119600 120022 1196000000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10580.smt2 UNKNOWN 119856 120010 1198560000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10582.smt2 UNKNOWN 119952 120009 1199520000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10593.smt2 UNKNOWN 119979 120008 1199790000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10602.smt2 UNKNOWN 119883 120010 1198830000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10621.smt2 UNKNOWN 119917 120011 1199170000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10640.smt2 UNKNOWN 119983 120008 1199840000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10646.smt2 UNKNOWN 119989 120013 1199890000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10712.smt2 UNKNOWN 119660 120024 1196610000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10715.smt2 UNKNOWN 119908 120013 1199090000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10717.smt2 UNKNOWN 119986 120008 1199870000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10719.smt2 UNKNOWN 119899 120005 1198990000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10721.smt2 UNKNOWN 119942 120014 1199420000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10727.smt2 UNKNOWN 119831 120011 1198310000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10754.smt2 UNKNOWN 119903 120004 1199030000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10795.smt2 UNKNOWN 120004 120003 1200040000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10799.smt2 UNKNOWN 119933 120010 1199330000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10801.smt2 UNKNOWN 119933 120013 1199330000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10826.smt2 UNKNOWN 119845 120010 1198450000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10855.smt2 UNKNOWN 119810 120005 1198110000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10902.smt2 UNKNOWN 119877 120010 1198770000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10914.smt2 UNKNOWN 119970 120010 1199700000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10915.smt2 UNKNOWN 119864 120010 1198640000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10936.smt2 UNKNOWN 119958 120006 1199580000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10984.smt2 UNKNOWN 119888 120008 1198880000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11013.smt2 UNKNOWN 119957 120002 1199570000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11020.smt2 UNKNOWN 119829 120008 1198290000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11025.smt2 UNKNOWN 119869 120011 1198690000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11033.smt2 UNKNOWN 120002 120006 1200020000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11053.smt2 UNKNOWN 119930 120008 1199300000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11065.smt2 UNKNOWN 119956 120005 1199560000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11072.smt2 UNKNOWN 119905 120016 1199050000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11073.smt2 UNKNOWN 119889 120008 1198890000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11092.smt2 UNKNOWN 119935 120017 1199360000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11099.smt2 UNKNOWN 120015 120009 1200150000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11100.smt2 UNKNOWN 119860 120008 1198610000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11115.smt2 UNKNOWN 119916 120010 1199160000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11150.smt2 UNKNOWN 119830 120009 1198300000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11160.smt2 UNKNOWN 119898 120008 1198980000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11246.smt2 UNKNOWN 119935 120004 1199360000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11249.smt2 UNKNOWN 119961 120005 1199620000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11272.smt2 UNKNOWN 119809 120009 1198100000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11275.smt2 UNKNOWN 119888 120011 1198880000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11338.smt2 UNKNOWN 119925 120007 1199250000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11357.smt2 UNKNOWN 119972 120013 1199720000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11358.smt2 UNKNOWN 119950 120008 1199500000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11387.smt2 UNKNOWN 119974 120007 1199740000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11395.smt2 UNKNOWN 119914 120004 1199140000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11397.smt2 UNKNOWN 119899 120002 1198990000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11475.smt2 UNKNOWN 119868 120011 1198680000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11480.smt2 UNKNOWN 119947 120009 1199470000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11500.smt2 UNKNOWN 119977 120013 1199770000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11542.smt2 UNKNOWN 119886 120008 1198870000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11555.smt2 UNKNOWN 119976 120010 1199760000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11577.smt2 UNKNOWN 119941 120011 1199410000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11588.smt2 UNKNOWN 119930 120007 1199300000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11589.smt2 UNKNOWN 119927 120010 1199270000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11600.smt2 UNKNOWN 119926 120016 1199260000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11643.smt2 UNKNOWN 119948 120007 1199480000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11662.smt2 UNKNOWN 119975 120008 1199750000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11685.smt2 UNKNOWN 119942 120003 1199420000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11701.smt2 UNKNOWN 119915 120008 1199150000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11753.smt2 UNKNOWN 119569 120011 1195690000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11755.smt2 UNKNOWN 119986 120003 1199870000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11773.smt2 UNKNOWN 119872 120005 1198720000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11790.smt2 UNKNOWN 119911 120009 1199120000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11794.smt2 UNKNOWN 119998 120009 1199980000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_117.smt2 UNKNOWN 119857 120011 1198570000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11832.smt2 UNKNOWN 119953 120008 1199530000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11854.smt2 UNKNOWN 120005 120017 1200050000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11905.smt2 UNKNOWN 119833 120013 1198330000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11911.smt2 UNKNOWN 119897 120015 1198970000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11966.smt2 UNKNOWN 119959 120011 1199600000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11968.smt2 UNKNOWN 117817 120008 1178170000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12057.smt2 UNKNOWN 119974 120009 1199740000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12061.smt2 UNKNOWN 119938 120013 1199380000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12152.smt2 UNKNOWN 119582 120013 1195820000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12155.smt2 UNKNOWN 119858 120008 1198590000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12167.smt2 UNKNOWN 119863 120019 1198630000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12179.smt2 UNKNOWN 119901 120008 1199010000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12216.smt2 UNKNOWN 119908 120005 1199090000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12226.smt2 UNKNOWN 119950 120009 1199500000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12297.smt2 UNKNOWN 120002 120010 1200020000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1230.smt2 UNKNOWN 119910 120004 1199110000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12325.smt2 UNKNOWN 119915 120010 1199150000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12327.smt2 UNKNOWN 119835 120005 1198360000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12334.smt2 UNKNOWN 119990 120010 1199900000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12335.smt2 UNKNOWN 119961 120013 1199620000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12342.smt2 UNKNOWN 119843 120005 1198430000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12346.smt2 UNKNOWN 119903 120004 1199030000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12376.smt2 UNKNOWN 119828 120007 1198280000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12380.smt2 UNKNOWN 119838 120008 1198380000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12388.smt2 UNKNOWN 119967 120008 1199670000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12398.smt2 UNKNOWN 119915 120006 1199150000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12404.smt2 UNKNOWN 119843 120007 1198430000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12421.smt2 UNKNOWN 119846 120006 1198460000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12435.smt2 UNKNOWN 119839 120003 1198390000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12457.smt2 UNKNOWN 119923 120014 1199230000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12481.smt2 UNKNOWN 119978 120009 1199780000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12483.smt2 UNKNOWN 119940 120007 1199400000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1248.smt2 UNKNOWN 119892 120013 1198920000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12534.smt2 UNKNOWN 119820 120011 1198200000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12535.smt2 UNKNOWN 119995 120008 1199950000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12557.smt2 UNKNOWN 119921 120007 1199210000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_125.smt2 UNKNOWN 119894 120006 1198940000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12602.smt2 UNKNOWN 119945 120005 1199450000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12606.smt2 UNKNOWN 119997 120007 1199970000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12608.smt2 UNKNOWN 119548 120006 1195480000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12612.smt2 UNKNOWN 119852 120008 1198520000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12629.smt2 UNKNOWN 119996 120014 1199960000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12671.smt2 UNKNOWN 119957 120009 1199570000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12730.smt2 UNKNOWN 119932 120009 1199320000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12795.smt2 UNKNOWN 119894 120007 1198940000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12801.smt2 UNKNOWN 119979 120007 1199790000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12816.smt2 UNKNOWN 119933 120011 1199340000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12820.smt2 UNKNOWN 119838 120009 1198380000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12826.smt2 UNKNOWN 119994 120011 1199940000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1282.smt2 UNKNOWN 119975 120011 1199750000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12873.smt2 UNKNOWN 119916 120008 1199160000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12884.smt2 UNKNOWN 119882 120004 1198820000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12890.smt2 UNKNOWN 119773 120006 1197730000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12892.smt2 UNKNOWN 119928 120006 1199280000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12901.smt2 UNKNOWN 119970 120008 1199700000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12911.smt2 UNKNOWN 119941 120009 1199410000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12922.smt2 UNKNOWN 119967 120005 1199670000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12960.smt2 UNKNOWN 119967 120007 1199670000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12975.smt2 UNKNOWN 119973 120009 1199730000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12998.smt2 UNKNOWN 119932 120005 1199320000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12.smt2 UNKNOWN 119873 120009 1198730000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1300.smt2 UNKNOWN 119916 120008 1199160000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13045.smt2 UNKNOWN 119966 120008 1199660000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13066.smt2 UNKNOWN 119870 120013 1198700000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13130.smt2 UNKNOWN 119928 120008 1199280000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13142.smt2 UNKNOWN 119864 120011 1198640000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13144.smt2 UNKNOWN 119956 120004 1199560000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13157.smt2 UNKNOWN 119847 120008 1198470000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13171.smt2 UNKNOWN 119830 120009 1198300000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13182.smt2 UNKNOWN 119861 120008 1198620000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13214.smt2 UNKNOWN 120007 120008 1200070000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13238.smt2 UNKNOWN 119915 120005 1199150000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13240.smt2 UNKNOWN 119832 120005 1198320000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13242.smt2 UNKNOWN 119934 120008 1199350000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13245.smt2 UNKNOWN 119925 120010 1199250000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13256.smt2 UNKNOWN 119840 120011 1198400000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13280.smt2 UNKNOWN 119744 120008 1197440000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13290.smt2 UNKNOWN 119933 120010 1199330000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13292.smt2 UNKNOWN 119942 120008 1199420000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13296.smt2 UNKNOWN 119920 120009 1199200000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13309.smt2 UNKNOWN 119883 120008 1198830000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1330.smt2 UNKNOWN 119968 120009 1199680000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13352.smt2 UNKNOWN 119892 120009 1198920000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13392.smt2 UNKNOWN 119889 120005 1198890000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13404.smt2 UNKNOWN 119931 120013 1199310000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13410.smt2 UNKNOWN 119947 120011 1199470000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13416.smt2 UNKNOWN 119975 120004 1199750000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13419.smt2 UNKNOWN 119983 120009 1199830000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13458.smt2 UNKNOWN 119974 120008 1199740000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13463.smt2 UNKNOWN 119941 120006 1199410000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13468.smt2 UNKNOWN 119785 120008 1197860000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13469.smt2 UNKNOWN 119944 120004 1199440000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13536.smt2 UNKNOWN 119988 120008 1199880000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13538.smt2 UNKNOWN 119874 120006 1198740000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13540.smt2 UNKNOWN 119838 120009 1198380000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13581.smt2 UNKNOWN 119972 120006 1199720000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13583.smt2 UNKNOWN 119897 120014 1198970000 0
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13614.smt2 UNKNOWN 119939 120011 1199390000 0
