/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6531.smt2 UNSAT 82 95 197757 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6536.smt2 UNSAT 160 153 790749 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6538.smt2 UNSAT 661 743 5385474 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6540.smt2 UNSAT 961 965 4420149 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6543.smt2 UNSAT 24653 24657 245736483 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6544.smt2 UNSAT 75 97 201415 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6546.smt2 UNSAT 148 220 742200 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6548.smt2 UNSAT 82 91 178788 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6549.smt2 UNSAT 70 138 193876 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6550.smt2 UNSAT 281 345 1987711 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6552.smt2 UNSAT 290 293 2001141 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6554.smt2 UNSAT 138 221 709272 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6555.smt2 UNSAT 80 157 155389 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6557.smt2 UNSAT 75 145 156979 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6558.smt2 UNSAT 161 147 735120 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6559.smt2 UNSAT 164 194 801068 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6563.smt2 UNSAT 298 332 1994099 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6570.smt2 UNSAT 316 321 2030987 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6572.smt2 UNSAT 83 156 187336 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6574.smt2 UNSAT 308 286 1984458 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6584.smt2 UNSAT 301 363 2094563 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6589.smt2 UNSAT 321 366 2122186 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6595.smt2 UNSAT 97 130 184447 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6597.smt2 UNSAT 297 315 2055418 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6601.smt2 UNSAT 91 81 176632 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6603.smt2 UNSAT 139 177 593178 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6605.smt2 UNSAT 1145 1198 10209516 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6609.smt2 UNSAT 295 306 2007565 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6611.smt2 UNSAT 89 65 157847 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6612.smt2 UNSAT 302 282 2002403 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6613.smt2 UNSAT 146 194 763396 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6616.smt2 UNSAT 170 184 795952 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6619.smt2 UNSAT 97 93 178355 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6621.smt2 UNSAT 170 156 792910 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6625.smt2 UNSAT 171 214 763656 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6627.smt2 UNSAT 88 120 191241 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6629.smt2 UNSAT 233 295 1055221 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6630.smt2 UNSAT 245 321 1497985 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6637.smt2 UNSAT 77 129 183572 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6639.smt2 UNSAT 286 299 1987784 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6643.smt2 UNSAT 78 84 177719 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6646.smt2 UNSAT 7720 7715 76284807 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6649.smt2 UNSAT 141 140 772118 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6650.smt2 UNSAT 76 123 181891 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6653.smt2 UNSAT 84 96 208201 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6655.smt2 UNSAT 152 202 770554 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6656.smt2 UNSAT 72 102 187681 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6658.smt2 UNSAT 138 213 543100 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6659.smt2 UNSAT 69 154 212632 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6660.smt2 UNSAT 68 117 187066 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6662.smt2 UNSAT 101 135 178528 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6664.smt2 UNSAT 77 78 181618 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6668.smt2 UNSAT 77 123 179760 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6677.smt2 UNSAT 95 87 182599 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6684.smt2 UNSAT 307 377 1087981 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6689.smt2 UNSAT 13219 13256 131151125 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6694.smt2 UNSAT 70 149 65224 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6697.smt2 UNSAT 76 161 288676 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6698.smt2 UNSAT 2617 2685 23929810 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6702.smt2 UNSAT 115 166 540150 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6710.smt2 UNSAT 71 140 80477 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6712.smt2 UNSAT 165 258 569621 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6716.smt2 UNSAT 91 109 181486 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6720.smt2 UNSAT 92 281 291883 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6722.smt2 UNSAT 939 994 4346261 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6732.smt2 UNSAT 6995 7042 69235800 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6734.smt2 UNSAT 375 377 2892044 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6736.smt2 UNSAT 16804 16824 166947825 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6737.smt2 UNSAT 144 137 545228 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6739.smt2 UNSAT 2772 2757 26904937 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6741.smt2 UNSAT 313 364 2217436 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6759.smt2 UNSAT 22612 22620 225447867 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6761.smt2 UNSAT 3383 3447 27334039 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6762.smt2 UNSAT 752 836 3330358 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6763.smt2 UNSAT 122 113 548685 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6764.smt2 UNSAT 765 824 3387140 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6765.smt2 UNSAT 736 840 3380219 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6767.smt2 UNSAT 151 152 717244 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6769.smt2 UNSAT 726 767 3308876 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6770.smt2 UNSAT 6836 6929 61712888 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6772.smt2 UNSAT 840 930 3851504 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6774.smt2 UNSAT 296 377 1112950 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6777.smt2 UNSAT 860 877 3822559 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6778.smt2 UNSAT 321 380 2362388 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_677.smt2 UNSAT 2030 2153 14306371 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6780.smt2 UNSAT 93 74 183270 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6781.smt2 UNSAT 907 947 3679458 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6782.smt2 UNSAT 68 99 175387 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6784.smt2 UNSAT 97 141 116950 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6788.smt2 UNSAT 906 958 3656461 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6793.smt2 UNSAT 296 339 2199926 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6794.smt2 UNSAT 6225 6291 61465445 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6797.smt2 UNSAT 821 961 3835991 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6799.smt2 UNSAT 103 101 177799 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6802.smt2 UNSAT 81 135 194568 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6803.smt2 UNSAT 827 926 3820031 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6805.smt2 UNSAT 1850 1954 13620179 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6807.smt2 UNSAT 1745 1863 12768045 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6809.smt2 UNSAT 834 903 3803543 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6811.smt2 UNSAT 806 886 3777380 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6813.smt2 UNSAT 822 942 3829767 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6815.smt2 UNSAT 283 339 1204898 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6817.smt2 UNSAT 149 145 778268 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6826.smt2 UNSAT 130 123 548030 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6830.smt2 UNSAT 2598 2658 19784679 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6832.smt2 UNSAT 7284 7323 66264765 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6840.smt2 UNSAT 119 135 541626 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6847.smt2 UNSAT 5954 6049 52963290 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6850.smt2 UNSAT 842 889 3793247 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6853.smt2 UNSAT 835 838 3792134 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6860.smt2 UNSAT 1964 2067 13078711 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6864.smt2 UNSAT 5281 5392 47308250 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6866.smt2 UNSAT 833 874 3773041 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6869.smt2 UNSAT 3086 3152 25196616 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6870.smt2 UNSAT 4965 5030 44078761 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6871.smt2 UNSAT 832 928 3798169 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6875.smt2 UNSAT 96 77 178215 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6876.smt2 UNSAT 931 1050 3679198 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6877.smt2 UNSAT 92 95 207727 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6879.smt2 UNSAT 69 60 183456 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6880.smt2 UNSAT 88 127 220976 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6885.smt2 UNSAT 2520 2566 18825808 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6887.smt2 UNSAT 1721 1759 11603683 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6888.smt2 UNSAT 85 63 203208 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6892.smt2 UNSAT 393 438 2979412 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6893.smt2 UNSAT 826 881 3768000 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6895.smt2 UNSAT 1703 1750 13044955 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6896.smt2 UNSAT 81 146 195936 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6897.smt2 UNSAT 94 76 193503 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6909.smt2 UNSAT 827 884 3746441 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6921.smt2 UNSAT 807 919 3693681 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6923.smt2 UNSAT 93 70 167421 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6925.smt2 UNSAT 304 287 1102485 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6927.smt2 UNSAT 842 891 3803317 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6930.smt2 UNSAT 321 327 1234940 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6931.smt2 UNSAT 803 874 3635196 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6932.smt2 UNSAT 88 355 167598 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6934.smt2 UNSAT 835 930 3785149 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6938.smt2 UNSAT 13781 13786 136851757 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6947.smt2 UNSAT 83 103 197395 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6949.smt2 UNSAT 843 868 3750894 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6953.smt2 UNSAT 3374 3447 32892055 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6954.smt2 UNSAT 70 59 103796 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6955.smt2 UNSAT 268 272 1874135 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6956.smt2 UNSAT 10033 10053 99156393 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6958.smt2 UNSAT 160 213 860122 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6960.smt2 UNSAT 96 151 285377 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6963.smt2 UNSAT 77 111 118981 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6966.smt2 UNSAT 846 891 3780642 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6969.smt2 UNSAT 173 245 576421 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6970.smt2 UNSAT 802 840 3717113 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6972.smt2 UNSAT 170 154 795291 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6980.smt2 UNSAT 20726 20757 206380731 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6981.smt2 UNSAT 13440 13488 133223102 4
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6984.smt2 UNSAT 848 886 3822403 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6986.smt2 UNSAT 857 886 3905906 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6987.smt2 UNSAT 833 944 3787867 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6988.smt2 UNSAT 848 886 3791318 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6994.smt2 UNSAT 827 866 3819995 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6995.smt2 UNSAT 827 847 3686667 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6996.smt2 UNSAT 20682 20813 196755916 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_6998.smt2 UNSAT 825 935 3794993 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_69.smt2 UNSAT 13641 13721 128269197 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7003.smt2 UNSAT 839 944 3814590 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7007.smt2 UNSAT 840 906 3814013 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7008.smt2 UNSAT 1855 1941 13674080 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7021.smt2 UNSAT 1289 1344 11650544 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7022.smt2 UNSAT 176 346 796840 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7025.smt2 UNSAT 67 135 226415 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7027.smt2 UNSAT 835 869 3796166 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7042.smt2 UNSAT 844 858 3816420 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7046.smt2 UNSAT 68 68 116289 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_704.smt2 UNSAT 5764 5800 53101587 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7054.smt2 UNSAT 84 94 166922 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7059.smt2 UNSAT 849 925 3835950 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7060.smt2 UNSAT 309 318 2340906 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7062.smt2 UNSAT 4397 4406 40113829 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7063.smt2 UNSAT 236 209 907012 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7064.smt2 UNSAT 767 876 3460486 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7066.smt2 UNSAT 79 136 158020 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7069.smt2 UNSAT 95 136 175616 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_706.smt2 UNSAT 164 202 832168 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7074.smt2 UNSAT 557 558 4571627 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7076.smt2 UNSAT 772 855 3496974 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7079.smt2 UNSAT 788 869 3512799 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7083.smt2 UNSAT 720 755 5811731 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7087.smt2 UNSAT 10539 10588 104603173 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7089.smt2 UNSAT 841 847 3791227 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7092.smt2 UNSAT 86 100 160988 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7099.smt2 UNSAT 326 310 2364980 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7106.smt2 UNSAT 791 902 3611954 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7113.smt2 UNSAT 121 121 591642 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7118.smt2 UNSAT 89 108 191791 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7121.smt2 UNSAT 78 106 103653 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7123.smt2 UNSAT 139 173 674020 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7126.smt2 UNSAT 137 180 595303 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7137.smt2 UNSAT 191 182 1290030 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7138.smt2 UNSAT 916 955 7943941 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7139.smt2 UNSAT 280 305 1977556 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7141.smt2 UNSAT 946 1002 4257355 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7143.smt2 UNSAT 147 125 620377 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7145.smt2 UNSAT 68 74 137747 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7148.smt2 UNSAT 84 70 160369 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7157.smt2 UNSAT 298 338 1103316 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7159.smt2 UNSAT 328 409 2415085 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7161.smt2 UNSAT 148 308 672236 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7166.smt2 UNSAT 79 76 139015 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7175.smt2 UNSAT 224 200 912359 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7177.smt2 UNSAT 135 145 596368 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7184.smt2 UNSAT 136 213 656378 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7186.smt2 UNSAT 78 129 296868 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7190.smt2 UNSAT 4038 4092 32147714 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7193.smt2 UNSAT 85 66 170763 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7200.smt2 UNSAT 108 146 576654 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7206.smt2 UNSAT 144 215 642026 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7214.smt2 UNSAT 62 135 184564 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7215.smt2 UNSAT 299 380 1097298 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7218.smt2 UNSAT 1739 1855 12660676 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7220.smt2 UNSAT 106 76 188411 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7226.smt2 UNSAT 86 114 160716 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7227.smt2 UNSAT 93 184 176371 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7229.smt2 UNSAT 948 975 4283571 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7231.smt2 UNSAT 579 623 4673189 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7232.smt2 UNSAT 3127 3347 11029544 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7241.smt2 UNSAT 3732 3861 30958106 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7244.smt2 UNSAT 96 97 158248 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7250.smt2 UNSAT 902 989 3632469 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7252.smt2 UNSAT 139 173 601919 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7263.smt2 UNSAT 83 69 156273 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7269.smt2 UNSAT 149 126 639840 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7272.smt2 UNSAT 311 278 1106299 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7275.smt2 UNSAT 280 351 1102093 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7279.smt2 UNSAT 202 289 1304080 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7281.smt2 UNSAT 140 146 624918 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7287.smt2 UNSAT 960 977 4240566 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7301.smt2 UNSAT 74 76 127193 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7302.smt2 UNSAT 133 125 590185 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7303.smt2 UNSAT 944 1021 4307872 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7304.smt2 UNSAT 92 158 344426 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7308.smt2 UNSAT 97 162 269261 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7309.smt2 UNSAT 944 991 4320920 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7310.smt2 UNSAT 297 377 1105672 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7311.smt2 UNSAT 919 1025 4215476 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7312.smt2 UNSAT 99 113 292229 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7313.smt2 UNSAT 941 1006 4267220 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7315.smt2 UNSAT 7202 7226 71375665 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7319.smt2 UNSAT 944 1047 4239517 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7320.smt2 UNSAT 334 341 2381234 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7328.smt2 UNSAT 936 1021 4209595 0
/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7330.smt2 UNSAT 66 115 167474 0
